CaseID,Activity,Sim_Service_Time,Sim_Waiting_Time,Sim_Complete_Timestamp
Sim_735,MACHINE_1,5.7360738869181835,3748.083549498528,4499.420572385447
Sim_735,MACHINE_2,0.8133970030960198,0.0,4500.233969388542
Sim_303,MACHINE_4,14.346715443597034,1677.6118666592229,4502.759582290907
Sim_736,MACHINE_1,5.120283217967459,3752.3367013854468,4504.5408556034145
Sim_736,MACHINE_2,0.77971304006497,0.0,4505.320568643479
Sim_737,MACHINE_1,4.196006113822118,3755.1119956034145,4508.736861717237
Sim_737,MACHINE_2,1.0552973201367033,0.0,4509.7921590373735
Sim_303,MACHINE_5,7.406888245042005,0.0,4510.166470535949
Sim_479,MACHINE_3,38.234725724840935,1506.2564336162618,4513.580953228958
Sim_738,MACHINE_1,6.0282872997692944,3758.477293717237,4514.7651490170065
Sim_304,MACHINE_4,12.454486584435465,1676.7236907391016,4515.2140688753425
Sim_738,MACHINE_2,1.028328773437207,0.0,4515.793477790444
Sim_739,MACHINE_1,7.382895558579299,3763.6696830170067,4522.148044575586
Sim_739,MACHINE_2,0.9259463875058923,0.0,4523.073990963092
Sim_304,MACHINE_5,8.649886021507276,0.0,4523.8639548968495
Sim_740,MACHINE_1,7.0226521172265,3769.429410575586,4529.170696692812
Sim_740,MACHINE_2,0.8897495052593191,0.0,4530.060446198072
Sim_741,MACHINE_1,4.94070895839455,3773.2558206928124,4534.111405651207
Sim_305,MACHINE_4,19.56518751167873,1679.6091430342822,4534.779256387022
Sim_741,MACHINE_2,1.0719707272181591,0.0,4535.183376378425
Sim_742,MACHINE_1,4.911707199405229,3774.165613651207,4539.023112850612
Sim_742,MACHINE_2,0.45740223621172893,0.0,4539.480515086824
Sim_305,MACHINE_5,5.468371590727493,0.0,4540.247627977749
Sim_480,MACHINE_3,27.061183798499226,1537.1593524886543,4540.642137027457
Sim_743,MACHINE_1,4.697495710546066,3778.857088850612,4543.720608561158
Sim_743,MACHINE_2,1.2368859023622447,0.0,4544.95749446352
Sim_481,MACHINE_3,4.984264798661759,1555.5312206173894,4545.626401826118
Sim_482,MACHINE_3,1.7312257879181683,1557.117390803985,4547.357627614037
Sim_306,MACHINE_4,14.524720792412015,1698.8412027924933,4549.303977179434
Sim_744,MACHINE_1,6.083296517391067,3783.3951855611576,4549.803905078549
Sim_744,MACHINE_2,0.9113137115417397,0.0,4550.715218790091
Sim_745,MACHINE_1,5.5863098700907035,3787.111722078549,4555.39021494864
Sim_745,MACHINE_2,0.6071948429889245,0.0,4555.997409791629
Sim_306,MACHINE_5,8.66084594888202,0.0,4557.964823128315
Sim_746,MACHINE_1,4.17730716256722,3792.6900589486404,4559.567522111208
Sim_746,MACHINE_2,0.9584041554986179,0.0,4560.525926266707
Sim_307,MACHINE_4,14.992910485502012,1703.880262355552,4564.296887664936
Sim_747,MACHINE_1,5.417933499526465,3794.413962111208,4564.985455610734
Sim_747,MACHINE_2,0.896895328466337,0.0,4565.8823509392005
Sim_748,MACHINE_1,2.9896462273629543,3799.731189610734,4567.975101838097
Sim_748,MACHINE_2,1.092827025294629,0.0,4569.067928863391
Sim_307,MACHINE_5,7.260297994233008,0.0,4571.557185659169
Sim_749,MACHINE_1,6.096219823428439,3802.5276268380967,4574.071321661525
Sim_749,MACHINE_2,0.9609782917209574,0.0,4575.032299953246
Sim_308,MACHINE_4,14.834703549908053,1717.3301523333025,4579.131591214844
Sim_750,MACHINE_1,6.105266997609791,3807.793778661525,4580.176588659135
Sim_750,MACHINE_2,0.8958522629499976,0.0,4581.072440922085
Sim_483,MACHINE_3,37.45859736654753,1554.069586498118,4584.816224980584
Sim_751,MACHINE_1,5.8340637254032215,3812.8315046591347,4586.010652384538
Sim_751,MACHINE_2,1.1657529881584097,0.0,4587.1764053726965
Sim_308,MACHINE_5,8.113284590588975,0.0,4587.2448758054325
Sim_309,MACHINE_4,10.753778888699296,1727.1079421291047,4589.885370103543
Sim_484,MACHINE_3,5.453058201118099,1587.2599443885656,4590.269283181702
Sim_752,MACHINE_1,6.0092693848440195,3816.4587543845378,4592.019921769382
Sim_752,MACHINE_2,0.9632378183488216,0.0,4592.98315958773
Sim_309,MACHINE_5,5.960760496553038,0.0,4595.846130600096
Sim_753,MACHINE_1,4.588076042762892,3821.8674827693817,4596.607997812144
Sim_753,MACHINE_2,0.9267619980479703,0.0,4597.534759810193
Sim_754,MACHINE_1,6.828756435265276,3824.6356978121444,4603.436754247409
Sim_754,MACHINE_2,0.8237145940361724,0.0,4604.260468841446
Sim_310,MACHINE_4,18.361470094367125,1736.7542335839066,4608.24684019791
Sim_755,MACHINE_1,5.048064861293747,3828.7594232474094,4608.484819108703
Sim_755,MACHINE_2,0.9848556330341397,0.0,4609.469674741737
Sim_485,MACHINE_3,21.7618711922382,1587.5148524107208,4612.03115437394
Sim_756,MACHINE_1,4.614420761076926,3832.9326441087032,4613.09923986978
Sim_756,MACHINE_2,1.0939696495503834,0.0,4614.193209519331
Sim_486,MACHINE_3,2.262503243271463,1604.0173623441055,4614.2936576172115
Sim_310,MACHINE_5,7.152515181369754,0.0,4615.39935537928
Sim_487,MACHINE_3,3.4487300152792546,1600.1750118812292,4617.742387632491
Sim_757,MACHINE_1,6.7925271589342575,3834.78106286978,4619.891767028714
Sim_757,MACHINE_2,0.7752616994447095,0.0,4620.667028728159
Sim_758,MACHINE_1,7.028621734678307,3841.1064050287137,4626.920388763392
Sim_311,MACHINE_4,19.431242884831708,1753.2813625691501,4627.678083082742
Sim_758,MACHINE_2,0.929026677549683,0.0,4627.849415440942
Sim_759,MACHINE_1,5.5613193628497175,3847.7827287633922,4632.481708126242
Sim_759,MACHINE_2,0.7561799200748764,0.0,4633.237888046317
Sim_311,MACHINE_5,6.228074783587176,0.0,4633.9061578663295
Sim_760,MACHINE_1,5.80634654540853,3853.3196791262417,4638.288054671651
Sim_760,MACHINE_2,0.9410646366012799,0.0,4639.229119308252
Sim_312,MACHINE_4,12.348353963896555,1755.7892006276688,4640.026437046638
Sim_488,MACHINE_3,22.532700923892946,1595.8798871730787,4640.275088556384
Sim_761,MACHINE_1,4.885383560548943,3858.9871616716505,4643.173438232199
Sim_489,MACHINE_3,3.3691384400092073,1613.8892526678756,4643.644226996393
Sim_761,MACHINE_2,1.0459630745370587,0.0,4644.2194013067365
Sim_490,MACHINE_3,3.338551468489052,1610.3168504183263,4646.982778464881
Sim_312,MACHINE_5,7.252045321968607,0.0,4647.278482368607
Sim_762,MACHINE_1,4.230032555693478,3862.532454232199,4647.403470787893
Sim_762,MACHINE_2,0.8733288796756103,0.0,4648.276799667568
Sim_491,MACHINE_3,1.4230077756261934,1609.5659482173983,4648.405786240508
Sim_763,MACHINE_1,5.241285212970489,3866.2078637878926,4652.644756000863
Sim_763,MACHINE_2,1.0194976470421846,0.0,4653.664253647905
Sim_313,MACHINE_4,16.16609319050348,1764.6669508950467,4656.192530237142
Sim_764,MACHINE_1,6.719007429762582,3871.169309000863,4659.363763430625
Sim_764,MACHINE_2,1.01580177674886,0.0,4660.379565207374
Sim_313,MACHINE_5,5.491313839741601,0.0,4661.683844076883
Sim_765,MACHINE_1,6.912031091780524,3876.649943430625,4666.275794522406
Sim_765,MACHINE_2,0.9944830006957704,0.0,4667.270277523102
Sim_766,MACHINE_1,4.824688351709749,3881.993529522406,4671.100482874115
Sim_766,MACHINE_2,1.0164844662234018,0.0,4672.116967340338
Sim_314,MACHINE_4,16.09526328431042,1778.4495664101846,4672.287793521452
Sim_767,MACHINE_1,3.383125576100457,3886.534981874115,4674.483608450216
Sim_767,MACHINE_2,1.1728315286164894,0.0,4675.656439978832
Sim_314,MACHINE_5,6.8278501089584,0.0,4679.11564363041
Sim_492,MACHINE_3,32.510823936874885,1604.173733900504,4680.916610177383
Sim_768,MACHINE_1,6.973984155880061,3889.1787984502157,4681.457592606096
Sim_768,MACHINE_2,0.7781957721039713,0.0,4682.2357883782
Sim_315,MACHINE_4,11.716087212603354,1788.7360911317346,4684.003880734055
Sim_769,MACHINE_1,6.646201006532385,3895.873360606096,4688.103793612629
Sim_769,MACHINE_2,0.7668446251625146,0.0,4688.870638237791
Sim_315,MACHINE_5,8.379299803328667,0.0,4692.383180537384
Sim_770,MACHINE_1,5.191140118031463,3900.6297566126286,4693.29493373066
Sim_770,MACHINE_2,1.1127658014172221,0.0,4694.4076995320775
Sim_493,MACHINE_3,14.108477443570758,1630.6558238905213,4695.025087620953
Sim_771,MACHINE_1,4.428614272303582,3904.16834873066,4697.723548002964
Sim_771,MACHINE_2,0.9896340030887197,0.0,4698.713182006053
Sim_494,MACHINE_3,5.519645895080095,1638.535677851818,4700.544733516033
Sim_772,MACHINE_1,5.712662745223812,3905.610190002964,4703.4362107481875
Sim_316,MACHINE_4,19.61017407906069,1779.096406721409,4703.614054813116
Sim_772,MACHINE_2,1.139287343499108,0.0,4704.575498091686
Sim_773,MACHINE_1,4.191828510756956,3909.8540517481874,4707.628039258944
Sim_773,MACHINE_2,1.1685887186367536,0.0,4708.796627977581
Sim_316,MACHINE_5,6.980647584702456,0.0,4710.594702397819
Sim_495,MACHINE_3,12.4810924953482,1637.8690829046304,4713.0258260113815
Sim_774,MACHINE_1,6.124082946011075,3913.957570258944,4713.752122204955
Sim_774,MACHINE_2,1.037961933165017,0.0,4714.790084138121
Sim_496,MACHINE_3,8.470343965992614,1644.737227646152,4721.496169977374
Sim_317,MACHINE_4,19.75114652685406,1797.957172205015,4723.365201339971
Sim_775,MACHINE_1,9.728142639049842,3919.7989852049554,4723.480264844005
Sim_497,MACHINE_3,2.2922853654003226,1647.8812860339922,4723.788455342774
Sim_775,MACHINE_2,0.7926577934214672,0.0,4724.272922637427
Sim_498,MACHINE_3,2.0843460686511084,1642.4179699482952,4725.872801411425
Sim_317,MACHINE_5,5.502228192920183,0.0,4728.867429532891
Sim_499,MACHINE_3,3.910189563581045,1638.390027719467,4729.782990975006
Sim_776,MACHINE_1,6.519907760580326,3929.509485844005,4730.000172604586
Sim_776,MACHINE_2,0.6568250264128676,0.0,4730.656997630998
Sim_777,MACHINE_1,4.40369675204299,3934.7747666045857,4734.403869356629
Sim_318,MACHINE_4,11.659103113166774,1814.7688442351332,4735.024304453137
Sim_777,MACHINE_2,0.9088141318062518,0.0,4735.312683488435
Sim_778,MACHINE_1,5.283407396976552,3938.636530356629,4739.687276753605
Sim_778,MACHINE_2,0.8608134998484419,0.0,4740.548090253454
Sim_318,MACHINE_5,5.7906396026798,0.0,4740.814944055817
Sim_319,MACHINE_4,11.847789177078003,1818.3638937311653,4746.872093630215
Sim_779,MACHINE_1,8.113877685041832,3943.716505753605,4747.801154438647
Sim_779,MACHINE_2,0.5682355212848934,0.0,4748.369389959932
Sim_780,MACHINE_1,5.597227126943536,3951.482880438647,4753.398381565591
Sim_780,MACHINE_2,0.8587749284540898,0.0,4754.257156494045
Sim_319,MACHINE_5,7.618121796725949,0.0,4754.490215426941
Sim_781,MACHINE_1,6.503588402689632,3956.736706565591,4759.90196996828
Sim_781,MACHINE_2,1.0692669823811123,0.0,4760.9712369506615
Sim_320,MACHINE_4,14.694751743837303,1793.5646953732676,4761.566845374053
Sim_500,MACHINE_3,32.91636981775357,1635.065803034311,4762.69936079276
Sim_782,MACHINE_1,3.546238087659607,3962.25339996828,4763.44820805594
Sim_782,MACHINE_2,1.1076888770623952,0.0,4764.555896933002
Sim_320,MACHINE_5,6.523320696180555,0.0,4768.090166070233
Sim_501,MACHINE_3,5.696465866910597,1661.815014335229,4768.39582665967
Sim_783,MACHINE_1,6.995756374683058,3964.43824005594,4770.443964430623
Sim_783,MACHINE_2,0.9281141094678297,0.0,4771.372078540091
Sim_784,MACHINE_1,6.386277277647158,3969.265994430623,4776.8302417082705
Sim_321,MACHINE_4,15.930384576741627,1805.1862907667792,4777.4972299507945
Sim_784,MACHINE_2,1.0915257183901104,0.0,4777.92176742666
Sim_502,MACHINE_3,14.72229394990347,1659.6312915408012,4783.118120609573
Sim_785,MACHINE_1,6.437124865036561,3974.8392477082707,4783.267366573307
Sim_785,MACHINE_2,1.2221060852665342,0.0,4784.4894726585735
Sim_321,MACHINE_5,7.700157114789942,0.0,4785.197387065585
Sim_503,MACHINE_3,2.94770528371259,1670.0191784693552,4786.065825893286
Sim_786,MACHINE_1,5.08980071323492,3981.176454573307,4788.357167286542
Sim_786,MACHINE_2,0.9642097526017562,0.0,4789.321377039144
Sim_322,MACHINE_4,15.80827442983592,1819.845501153055,4793.305504380631
Sim_787,MACHINE_1,5.594971374755647,3985.3566132865417,4793.952138661298
Sim_787,MACHINE_2,0.909733618643931,0.0,4794.861872279942
Sim_322,MACHINE_5,6.728567020438829,0.0,4800.03407140107
Sim_788,MACHINE_1,6.588716614524468,3990.6809496612977,4800.540855275823
Sim_788,MACHINE_2,1.0990857660108275,0.0,4801.6399410418335
Sim_789,MACHINE_1,7.75950153563178,3997.176755275823,4808.300356811455
Sim_789,MACHINE_2,0.9168326283724665,0.0,4809.217189439827
Sim_323,MACHINE_4,16.5044092458537,1807.63847898308,4809.809913626485
Sim_790,MACHINE_1,6.1704915709931365,4004.5393358114543,4814.470848382448
Sim_790,MACHINE_2,1.1094547380737303,0.0,4815.580303120521
Sim_504,MACHINE_3,30.166913756869484,1669.04436989853,4816.232739650156
Sim_323,MACHINE_5,7.068843734688186,0.0,4816.878757361173
Sim_791,MACHINE_1,5.840256033372412,4010.422533382448,4820.31110441582
Sim_791,MACHINE_2,0.9804437810744854,0.0,4821.291548196895
Sim_324,MACHINE_4,13.320423331642518,1823.3302881480695,4823.130336958127
Sim_792,MACHINE_1,5.079735776722834,4014.5837804158205,4825.390840192544
Sim_792,MACHINE_2,1.172423838730025,0.0,4826.563264031273
Sim_793,MACHINE_1,6.584057762151277,4019.6334011925437,4831.974897954695
Sim_324,MACHINE_5,9.196582641291158,0.0,4832.326919599419
Sim_793,MACHINE_2,0.9802333710176704,0.0,4832.9551313257125
Sim_325,MACHINE_4,10.64415191506591,1821.992441963941,4833.774488873193
Sim_794,MACHINE_1,4.920205870960243,4025.6547489546947,4836.8951038256555
Sim_505,MACHINE_3,21.553020568759447,1692.000470982061,4837.785760218915
Sim_794,MACHINE_2,1.096940491931222,0.0,4837.992044317587
Sim_325,MACHINE_5,8.028897288139323,0.0,4841.803386161332
Sim_795,MACHINE_1,6.486425552936223,4029.5261238256553,4843.381529378592
Sim_795,MACHINE_2,0.5009120837573189,0.0,4843.88244146235
Sim_506,MACHINE_3,8.160229747942074,1710.3135468953042,4845.945989966857
Sim_507,MACHINE_3,2.2490384001646166,1713.4324816763014,4848.195028367022
Sim_796,MACHINE_1,5.422070093687651,4034.5877753785917,4848.8035994722795
Sim_796,MACHINE_2,1.0037664679454832,0.0,4849.807365940225
Sim_326,MACHINE_4,18.550650548015987,1832.5970173401056,4852.325139421209
Sim_508,MACHINE_3,8.06930154255346,1709.1794696913921,4856.264329909575
Sim_797,MACHINE_1,7.469459101156989,4038.5347594722793,4856.273058573436
Sim_797,MACHINE_2,0.8182860556326689,0.0,4857.091344629069
Sim_326,MACHINE_5,7.6242835802168205,0.0,4859.949423001426
Sim_327,MACHINE_4,11.185607812311344,1844.2974084015586,4863.51074723352
Sim_798,MACHINE_1,7.412468282601078,4045.075209573436,4863.6855268560375
Sim_798,MACHINE_2,1.000370247608349,0.0,4864.685897103646
Sim_799,MACHINE_1,7.359016165690651,4052.1827468560377,4871.044543021728
Sim_799,MACHINE_2,1.0280729179871797,0.0,4872.072615939715
Sim_327,MACHINE_5,8.78095997674773,0.0,4872.291707210268
Sim_800,MACHINE_1,4.743630491554256,4057.7743530217276,4875.788173513282
Sim_800,MACHINE_2,0.9058118750547811,0.0,4876.693985388337
Sim_509,MACHINE_3,23.617801210269242,1711.1989996154193,4879.882131119844
Sim_510,MACHINE_3,0.697421454988011,1728.9145777001381,4880.579552574833
Sim_328,MACHINE_4,19.173155259958538,1850.8243874025375,4882.683902493479
Sim_801,MACHINE_1,7.391871544400056,4061.3196305132824,4883.180045057682
Sim_801,MACHINE_2,0.9761934212441438,0.0,4884.156238478926
Sim_511,MACHINE_3,4.3798082665040985,1722.017815539903,4884.959360841337
Sim_802,MACHINE_1,7.025252659032815,4066.403740057682,4890.205297716715
Sim_802,MACHINE_2,1.2559824330097087,0.0,4891.461280149725
Sim_328,MACHINE_5,9.002796771407162,0.0,4891.686699264886
Sim_329,MACHINE_4,14.188277441837503,1847.9278561311585,4896.872179935316
Sim_803,MACHINE_1,7.665324359420387,4071.013777716715,4897.870622076135
Sim_803,MACHINE_2,1.0982622279232888,0.0,4898.9688843040585
Sim_329,MACHINE_5,7.823803024738402,0.0,4904.695982960055
Sim_804,MACHINE_1,8.141510298673262,4078.154581076135,4906.012132374808
Sim_804,MACHINE_2,0.8840582697490318,0.0,4906.8961906445575
Sim_512,MACHINE_3,22.10733712329624,1720.5662865303557,4907.066697964633
Sim_805,MACHINE_1,5.130077812943005,4086.232887374808,4911.1422101877515
Sim_330,MACHINE_4,14.42001124966799,1854.6504209523991,4911.292191184984
Sim_805,MACHINE_2,0.3328178206604302,0.0,4911.475028008412
Sim_806,MACHINE_1,5.212240004873671,4089.7790261877517,4916.354450192625
Sim_806,MACHINE_2,1.1917760301716915,0.0,4917.546226222797
Sim_330,MACHINE_5,7.1735836303116525,0.0,4918.465774815296
Sim_331,MACHINE_4,13.344338956907928,1863.6781486439236,4924.636530141893
Sim_807,MACHINE_1,8.308501894190687,4094.7963251926253,4924.662952086816
Sim_807,MACHINE_2,1.0266683016488627,0.0,4925.689620388465
Sim_513,MACHINE_3,21.969776659469197,1737.2420356736498,4929.036474624102
Sim_514,MACHINE_3,1.9222467751332555,1751.892480964253,4930.958721399235
Sim_808,MACHINE_1,6.44731263189306,4101.068889086817,4931.11026471871
Sim_331,MACHINE_5,6.881133964561117,0.0,4931.517664106454
Sim_808,MACHINE_2,0.9745832580155828,0.0,4932.0848479767255
Sim_809,MACHINE_1,5.248370073711013,4107.19663571871,4936.358634792421
Sim_809,MACHINE_2,0.9346453631802666,0.0,4937.293280155602
Sim_810,MACHINE_1,6.95134936145813,4111.691145792421,4943.309984153879
Sim_810,MACHINE_2,0.6897900479462605,0.0,4943.999774201825
Sim_332,MACHINE_4,19.50037826653392,1871.6226689763412,4944.136908408426
Sim_811,MACHINE_1,3.8102243465554997,4116.154027153879,4947.120208500434
Sim_515,MACHINE_3,17.024866063987613,1745.2107049010401,4947.983587463223
Sim_811,MACHINE_2,1.0955683061265578,0.0,4948.215776806561
Sim_332,MACHINE_5,7.1021339254426366,0.0,4951.239042333869
Sim_812,MACHINE_1,4.498248185681186,4119.904766500435,4951.618456686116
Sim_812,MACHINE_2,0.7966306160573506,0.0,4952.415087302173
Sim_516,MACHINE_3,5.520892628959341,1754.3505674665844,4953.504480092182
Sim_333,MACHINE_4,10.253594083585941,1890.9586220476472,4954.390502492012
Sim_813,MACHINE_1,4.99258433530743,4124.3579436861155,4956.611041021423
Sim_813,MACHINE_2,1.2082348698141474,0.0,4957.819275891237
Sim_333,MACHINE_5,5.440933069016099,0.0,4959.831435561028
Sim_814,MACHINE_1,6.345393908521233,4127.308903021423,4962.956434929944
Sim_814,MACHINE_2,0.863440338264453,0.0,4963.819875268209
Sim_815,MACHINE_1,2.5065798123307554,4133.359328929944,4965.463014742275
Sim_815,MACHINE_2,1.0609845767560258,0.0,4966.523999319031
Sim_334,MACHINE_4,14.583499253120536,1897.1598224267855,4968.974001745133
Sim_816,MACHINE_1,5.092679881427948,4134.246319742275,4970.555694623703
Sim_816,MACHINE_2,0.8111129912703998,0.0,4971.366807614973
Sim_517,MACHINE_3,20.654840030408756,1755.2049348475753,4974.159320122591
Sim_334,MACHINE_5,5.284287539859836,0.0,4974.258289284993
Sim_817,MACHINE_1,4.35559771565114,4139.307687623703,4974.911292339354
Sim_817,MACHINE_2,1.1864477168545298,0.0,4976.097740056209
Sim_518,MACHINE_3,1.9681129791572805,1769.5102130845885,4976.1274331017485
Sim_818,MACHINE_1,6.0768659767937585,4142.523021339354,4980.988158316148
Sim_818,MACHINE_2,1.0098557482984627,0.0,4981.998014064447
Sim_335,MACHINE_4,15.423830332439975,1906.5090686638778,4984.397832077573
Sim_819,MACHINE_1,5.2155651515044275,4148.201849316148,4986.203723467652
Sim_819,MACHINE_2,0.5262558893615216,0.0,4986.729979357014
Sim_519,MACHINE_3,10.760094841742651,1766.179869753445,4986.8875279434915
Sim_335,MACHINE_5,6.61028370468397,0.0,4991.008115782257
Sim_820,MACHINE_1,7.374516217185016,4153.204780467651,4993.578239684837
Sim_820,MACHINE_2,0.8993525739150187,0.0,4994.477592258752
Sim_336,MACHINE_4,12.357199032705285,1881.0409495205267,4996.755031110279
Sim_821,MACHINE_1,8.676228415479894,4159.963084684837,5002.254468100317
Sim_821,MACHINE_2,1.289521351062927,0.0,5003.54398945138
Sim_336,MACHINE_5,8.648885726187876,0.0,5005.403916836466
Sim_520,MACHINE_3,19.26923621562559,1770.6415433036555,5006.156764159117
Sim_521,MACHINE_3,2.4479379485754382,1783.6164047777197,5008.604702107693
Sim_822,MACHINE_1,7.394605078133831,4167.765340100317,5009.6490731784515
Sim_822,MACHINE_2,1.0310344987302857,0.0,5010.680107677182
Sim_337,MACHINE_4,16.121819394225238,1892.820593397691,5012.876850504504
Sim_823,MACHINE_1,6.312411431679274,4174.670524178451,5015.961484610131
Sim_823,MACHINE_2,1.2400284775263333,0.0,5017.201513087658
Sim_337,MACHINE_5,7.432730315256353,0.0,5020.30958081976
Sim_824,MACHINE_1,5.681523713736284,4179.0558586101315,5021.643008323867
Sim_824,MACHINE_2,1.1063455593268274,0.0,5022.749353883194
Sim_522,MACHINE_3,14.83385260872704,1779.3137512035496,5023.43855471642
Sim_338,MACHINE_4,14.085904239725373,1900.1264763509998,5026.962754744229
Sim_825,MACHINE_1,5.638305152417823,4184.407475323867,5027.2813134762855
Sim_825,MACHINE_2,0.7794231281323024,0.0,5028.060736604418
Sim_826,MACHINE_1,5.999366168021975,4190.034499476285,5033.280679644307
Sim_826,MACHINE_2,0.8791613083623542,0.0,5034.15984095267
Sim_338,MACHINE_5,7.918097935028939,0.0,5034.880852679257
